[2025-12-09 10:13:01.531] [ml-detector] [info] [DUAL-SCORE] event=12977355781471_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:01.533] [ml-detector] [info] [DUAL-SCORE] event=12977355889559_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:01.534] [ml-detector] [info] [DUAL-SCORE] event=12982368489404_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:01.535] [ml-detector] [info] [DUAL-SCORE] event=12982368717120_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:07.303] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275187298049727, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:13:08.536] [ml-detector] [info] [DUAL-SCORE] event=12986352593576_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:13:08.540] [ml-detector] [info] [DUAL-SCORE] event=12987382081038_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:08.542] [ml-detector] [info] [DUAL-SCORE] event=12987382187919_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:08.543] [ml-detector] [info] [DUAL-SCORE] event=12989374905309_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:13:21.589] [ml-detector] [info] [DUAL-SCORE] event=12992394962399_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:21.593] [ml-detector] [info] [DUAL-SCORE] event=12992395110682_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:21.595] [ml-detector] [info] [DUAL-SCORE] event=12997408683649_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:21.600] [ml-detector] [info] [DUAL-SCORE] event=13002421658640_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:30.521] [ml-detector] [info] [DUAL-SCORE] event=13007026799295_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:13:30.523] [ml-detector] [info] [DUAL-SCORE] event=13007434263154_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:30.524] [ml-detector] [info] [DUAL-SCORE] event=13010076393342_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:13:30.524] [ml-detector] [info] [DUAL-SCORE] event=13011361593366_1816202227, fast=0.0000, ml=0.2065, final=0.2065, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.2065
[2025-12-09 10:13:37.302] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275217299681915, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:13:41.643] [ml-detector] [info] [DUAL-SCORE] event=13012448132707_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:41.644] [ml-detector] [info] [DUAL-SCORE] event=13017460769133_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:41.647] [ml-detector] [info] [DUAL-SCORE] event=13017460967788_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:41.648] [ml-detector] [info] [DUAL-SCORE] event=13022474166155_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:51.664] [ml-detector] [info] [DUAL-SCORE] event=13022474591060_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:51.665] [ml-detector] [info] [DUAL-SCORE] event=13027487370574_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:51.668] [ml-detector] [info] [DUAL-SCORE] event=13027487564129_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:51.670] [ml-detector] [info] [DUAL-SCORE] event=13032500097011_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:57.856] [ml-detector] [info] [DUAL-SCORE] event=13032500394071_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:57.864] [ml-detector] [info] [DUAL-SCORE] event=13037513531513_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:13:57.864] [ml-detector] [info] [DUAL-SCORE] event=13037693112650_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:13:57.864] [ml-detector] [info] [DUAL-SCORE] event=13038694211312_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:14:06.404] [ml-detector] [info] [DUAL-SCORE] event=13040694884185_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:14:06.405] [ml-detector] [info] [DUAL-SCORE] event=13042526372213_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:06.405] [ml-detector] [info] [DUAL-SCORE] event=13045244297655_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:06.405] [ml-detector] [info] [DUAL-SCORE] event=13047243690576_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:07.304] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275247300255268, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:14:10.409] [ml-detector] [info] [DUAL-SCORE] event=13047539713864_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:10.409] [ml-detector] [info] [DUAL-SCORE] event=13048176782794_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:14:10.410] [ml-detector] [info] [DUAL-SCORE] event=13049243147643_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:10.411] [ml-detector] [info] [DUAL-SCORE] event=13051243235491_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:16.409] [ml-detector] [info] [DUAL-SCORE] event=13052552937944_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:16.410] [ml-detector] [info] [DUAL-SCORE] event=13053244111512_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:16.410] [ml-detector] [info] [DUAL-SCORE] event=13055243543449_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:16.410] [ml-detector] [info] [DUAL-SCORE] event=13057243759383_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:18.405] [ml-detector] [info] [DUAL-SCORE] event=13057566197486_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:18.406] [ml-detector] [info] [DUAL-SCORE] event=13057566312721_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:18.406] [ml-detector] [info] [DUAL-SCORE] event=13058422486373_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:14:18.407] [ml-detector] [info] [DUAL-SCORE] event=13059243790909_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:21.740] [ml-detector] [info] [DUAL-SCORE] event=13061243447774_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:21.740] [ml-detector] [info] [DUAL-SCORE] event=13061422919968_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:14:21.742] [ml-detector] [info] [DUAL-SCORE] event=13062579075562_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:21.744] [ml-detector] [info] [DUAL-SCORE] event=13062579394320_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:26.755] [ml-detector] [info] [DUAL-SCORE] event=13063243106912_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:26.755] [ml-detector] [info] [DUAL-SCORE] event=13065243526316_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:26.756] [ml-detector] [info] [DUAL-SCORE] event=13067244542344_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:26.757] [ml-detector] [info] [DUAL-SCORE] event=13067592149044_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:31.772] [ml-detector] [info] [DUAL-SCORE] event=13067592354343_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:31.773] [ml-detector] [info] [DUAL-SCORE] event=13069244793629_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:31.774] [ml-detector] [info] [DUAL-SCORE] event=13071244084615_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:31.778] [ml-detector] [info] [DUAL-SCORE] event=13072605664658_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:36.405] [ml-detector] [info] [DUAL-SCORE] event=13072605770010_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:36.405] [ml-detector] [info] [DUAL-SCORE] event=13073244897433_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:36.406] [ml-detector] [info] [DUAL-SCORE] event=13075244310900_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:36.406] [ml-detector] [info] [DUAL-SCORE] event=13077243594938_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:37.304] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275277301045239, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:14:41.849] [ml-detector] [info] [DUAL-SCORE] event=13077619336963_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:41.850] [ml-detector] [info] [DUAL-SCORE] event=13079243389117_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:41.850] [ml-detector] [info] [DUAL-SCORE] event=13081244235987_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:41.852] [ml-detector] [info] [DUAL-SCORE] event=13082631737177_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:46.806] [ml-detector] [info] [DUAL-SCORE] event=13083244787091_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:46.815] [ml-detector] [info] [DUAL-SCORE] event=13085243636707_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:46.815] [ml-detector] [info] [DUAL-SCORE] event=13087244251541_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:46.817] [ml-detector] [info] [DUAL-SCORE] event=13087644808707_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:51.869] [ml-detector] [info] [DUAL-SCORE] event=13089244456761_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:51.873] [ml-detector] [info] [DUAL-SCORE] event=13091244274776_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:51.875] [ml-detector] [info] [DUAL-SCORE] event=13091422867099_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:14:51.877] [ml-detector] [info] [DUAL-SCORE] event=13092657980861_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:14:56.833] [ml-detector] [info] [DUAL-SCORE] event=13093243546007_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:56.835] [ml-detector] [info] [DUAL-SCORE] event=13095243870555_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:56.837] [ml-detector] [info] [DUAL-SCORE] event=13097245142156_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:14:56.840] [ml-detector] [info] [DUAL-SCORE] event=13097671562228_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:01.865] [ml-detector] [info] [DUAL-SCORE] event=13097671656188_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:01.865] [ml-detector] [info] [DUAL-SCORE] event=13099244275248_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:15:01.866] [ml-detector] [info] [DUAL-SCORE] event=13101244549935_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:15:01.867] [ml-detector] [info] [DUAL-SCORE] event=13102684322108_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:06.861] [ml-detector] [info] [DUAL-SCORE] event=13102684529871_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:06.862] [ml-detector] [info] [DUAL-SCORE] event=13103244798497_547895546, fast=0.0000, ml=0.0716, final=0.0716, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0716
[2025-12-09 10:15:06.864] [ml-detector] [info] [DUAL-SCORE] event=13107697832450_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:06.868] [ml-detector] [info] [DUAL-SCORE] event=13107697965542_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:07.311] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275307302137806, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:15:20.620] [ml-detector] [info] [DUAL-SCORE] event=13112710621236_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:20.623] [ml-detector] [info] [DUAL-SCORE] event=13112710835787_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:20.626] [ml-detector] [info] [DUAL-SCORE] event=13117724177950_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:20.628] [ml-detector] [info] [DUAL-SCORE] event=13121423852126_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:15:36.959] [ml-detector] [info] [DUAL-SCORE] event=13122736969233_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:36.961] [ml-detector] [info] [DUAL-SCORE] event=13127750056137_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:36.963] [ml-detector] [info] [DUAL-SCORE] event=13132763526028_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:36.964] [ml-detector] [info] [DUAL-SCORE] event=13137776706163_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:37.305] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275337304022269, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:15:46.964] [ml-detector] [info] [DUAL-SCORE] event=13137776927133_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:46.966] [ml-detector] [info] [DUAL-SCORE] event=13142789584313_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:46.968] [ml-detector] [info] [DUAL-SCORE] event=13142789788551_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:46.969] [ml-detector] [info] [DUAL-SCORE] event=13147803480219_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:51.984] [ml-detector] [info] [DUAL-SCORE] event=13147803680861_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:51.984] [ml-detector] [info] [DUAL-SCORE] event=13151423943334_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:15:51.985] [ml-detector] [info] [DUAL-SCORE] event=13152815776056_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:15:51.987] [ml-detector] [info] [DUAL-SCORE] event=13152816003031_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:07.307] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275367305203690, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
[2025-12-09 10:16:12.036] [ml-detector] [info] [DUAL-SCORE] event=13157829343920_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:12.038] [ml-detector] [info] [DUAL-SCORE] event=13162842242545_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:12.040] [ml-detector] [info] [DUAL-SCORE] event=13167855528270_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:12.042] [ml-detector] [info] [DUAL-SCORE] event=13172868755250_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:22.060] [ml-detector] [info] [DUAL-SCORE] event=13177881905349_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:22.063] [ml-detector] [info] [DUAL-SCORE] event=13177882120584_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:22.063] [ml-detector] [info] [DUAL-SCORE] event=13181424975536_254, fast=0.0000, ml=0.0633, final=0.0633, source=DETECTOR_SOURCE_ML_PRIORITY, div=0.0633
[2025-12-09 10:16:22.067] [ml-detector] [info] [DUAL-SCORE] event=13182894921779_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:32.082] [ml-detector] [info] [DUAL-SCORE] event=13182895092167_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:32.083] [ml-detector] [info] [DUAL-SCORE] event=13187908511024_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:32.084] [ml-detector] [info] [DUAL-SCORE] event=13187908864166_3365956666, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:32.087] [ml-detector] [info] [DUAL-SCORE] event=13192921112168_3249104179, fast=0.0000, ml=0.3975, final=0.3975, source=DETECTOR_SOURCE_DIVERGENCE, div=0.3975
[2025-12-09 10:16:37.314] [ml-detector] [info] [DUAL-SCORE] event=ransomware-features-1765275397306415883, fast=0.7000, ml=0.1454, final=0.7000, source=DETECTOR_SOURCE_DIVERGENCE, div=0.5546
